object_id,object_name,source_provider,source_page_url,image_url,author,license,rights_holder,rights_status,retrieved_at,sha256,phash,width,height,mime_type,raw_path,processed_path,source_group,is_augmented,parent_sha256,augmentation,split,status,rejection_reason
42,Тумнинские горячие источники,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.049258+00:00,b1c9dedbf7aee014a7551fe3e7dd2b25a9990820fa58bfd027f79791181370a7,a5d4d2ad8e133d07,480,311,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/42_Тумнинские горячие источники/photo_04.jpg,dataset/processed/042/aug-4b6c3967e3eb-03.jpg,4b6c3967e3eb9701fbb2b31074a0d60e943e8ccba9dccdf31124bb9303a5b538,true,27b2e17c974471a788762d7cd0dfa24308443b7899a485b051437904f4964171,rotate=+2;crop=0.06;brightness=1.08;contrast=0.98;color=0.96,index,accepted,
42,Тумнинские горячие источники,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=aa0aff5607d69de857bf3dd7103d6195d71c27f4-5887817-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=aa0aff5607d69de857bf3dd7103d6195d71c27f4-5887817-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.036133+00:00,aef350577fc169cb14a32711c92ba7238314f61edf1f158a9d05c62aaa23a3ae,f50f689714f81e70,479,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/42_Тумнинские горячие источники/photo_01.jpg,dataset/processed/042/aug-0fb1b1ab2b9b-04.jpg,0fb1b1ab2b9b09839cce68ae1e59b4c25fe431f8218db3a208b0359d5baaacb6,true,fc20bc16b17db92e4983cb0e384866773dcdd65f1c1b31709e59b24cf1840969,rotate=+0;crop=0.08;brightness=0.96;contrast=1.08;color=1.00,index,accepted,
42,Тумнинские горячие источники,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.049258+00:00,2393288974aa42a28bcd143c9d594fd8ff0c6f2c25600fd6a40684bc73f61764,a1b6d2a9de017d45,480,311,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/42_Тумнинские горячие источники/photo_04.jpg,dataset/processed/042/aug-4b6c3967e3eb-05.jpg,4b6c3967e3eb9701fbb2b31074a0d60e943e8ccba9dccdf31124bb9303a5b538,true,27b2e17c974471a788762d7cd0dfa24308443b7899a485b051437904f4964171,rotate=+0;crop=0.04;brightness=1.04;contrast=0.92;color=1.05,index,accepted,
42,Тумнинские горячие источники,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=aa0aff5607d69de857bf3dd7103d6195d71c27f4-5887817-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=aa0aff5607d69de857bf3dd7103d6195d71c27f4-5887817-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.036133+00:00,ef741dbcec699edd8da19b0712ae9fde383aba92975fb6181ea4e9997ade0596,f44f689707b8922e,479,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/42_Тумнинские горячие источники/photo_01.jpg,dataset/processed/042/aug-0fb1b1ab2b9b-06.jpg,0fb1b1ab2b9b09839cce68ae1e59b4c25fe431f8218db3a208b0359d5baaacb6,true,fc20bc16b17db92e4983cb0e384866773dcdd65f1c1b31709e59b24cf1840969,rotate=-4;crop=0.03;brightness=0.96;contrast=1.04;color=0.98,index,accepted,
42,Тумнинские горячие источники,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.049258+00:00,793c07a27d374200d7908f6c118d21d58d4bd151e2224cce41f8919994cb2225,87d4d0bd8c1f390d,480,311,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/42_Тумнинские горячие источники/photo_04.jpg,dataset/processed/042/aug-4b6c3967e3eb-07.jpg,4b6c3967e3eb9701fbb2b31074a0d60e943e8ccba9dccdf31124bb9303a5b538,true,27b2e17c974471a788762d7cd0dfa24308443b7899a485b051437904f4964171,rotate=+4;crop=0.03;brightness=1.04;contrast=0.96;color=1.02,index,accepted,
42,Тумнинские горячие источники,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=aa0aff5607d69de857bf3dd7103d6195d71c27f4-5887817-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=aa0aff5607d69de857bf3dd7103d6195d71c27f4-5887817-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.036133+00:00,2e402e9bc9bb00a68781254feb72947afca4e9dd66eac7849fedd053f2212356,f50f689716f81634,479,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/42_Тумнинские горячие источники/photo_01.jpg,dataset/processed/042/aug-0fb1b1ab2b9b-08.jpg,0fb1b1ab2b9b09839cce68ae1e59b4c25fe431f8218db3a208b0359d5baaacb6,true,fc20bc16b17db92e4983cb0e384866773dcdd65f1c1b31709e59b24cf1840969,rotate=-2;crop=0.06;brightness=0.92;contrast=1.02;color=1.04,index,accepted,
42,Тумнинские горячие источники,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=1b059fd6938e3559a4f5acba70e7035671fc263e-12715359-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.049258+00:00,8c9ea4d5d120056515337c8b444a6d655f5440c50c10531746e6360bd3172108,a7d4d0ab8c1b390f,480,311,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/42_Тумнинские горячие источники/photo_04.jpg,dataset/processed/042/aug-4b6c3967e3eb-09.jpg,4b6c3967e3eb9701fbb2b31074a0d60e943e8ccba9dccdf31124bb9303a5b538,true,27b2e17c974471a788762d7cd0dfa24308443b7899a485b051437904f4964171,rotate=+2;crop=0.06;brightness=1.08;contrast=0.98;color=0.96,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=bac210c77d87f5beaafb9927b06140447d83eb39-4709556-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=bac210c77d87f5beaafb9927b06140447d83eb39-4709556-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.383497+00:00,7a5c53ca921d8f47a8dccb8f5542dfcfc0e631ac1fa02e8cb6c139da3aaaf434,d84d26929a793c76,480,269,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_01.jpg,dataset/processed/043/original-05bee17607e65cd8f60a61e9c8a51f3a45d7b4f442e9ff4f52d07ac6d0c16a8d.jpg,05bee17607e65cd8f60a61e9c8a51f3a45d7b4f442e9ff4f52d07ac6d0c16a8d,false,,,test,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=2f91773a46de8b5550652d328c1c53ffc02700ba-9107081-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=2f91773a46de8b5550652d328c1c53ffc02700ba-9107081-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.389507+00:00,03197651bdcb59b18bcb5904064153d52e467f9a9880c8a8cb6c5d5e70ddb90d,c99c6623e376a998,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_02.jpg,dataset/processed/043/original-be5ff656e811a87ac129d8f6692f3eb788028c58e0205c6b5b8037f22ffb6e25.jpg,be5ff656e811a87ac129d8f6692f3eb788028c58e0205c6b5b8037f22ffb6e25,false,,,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=a1680cf2842ca62de099eb67cf03c722875d5881-10555228-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=a1680cf2842ca62de099eb67cf03c722875d5881-10555228-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.396503+00:00,6866728150ba82c1745c26a89b63d1d5ef4545b74022d6b161f65790dd66804e,d290edf484c670f3,462,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_03.jpg,dataset/processed/043/original-be4f9ac8765f648b3902df1dd2ec1fa8bf8b30dcdc7eb54a7a1ecb170e6d2265.jpg,be4f9ac8765f648b3902df1dd2ec1fa8bf8b30dcdc7eb54a7a1ecb170e6d2265,false,,,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=f57412db011472de502421d372addc0f681c44c4-9203684-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=f57412db011472de502421d372addc0f681c44c4-9203684-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.402017+00:00,abe5460308b5c4047e1c640b18230407ec508cd79878f5f29a47aab07ea85aa6,d29a6dd150d694ec,480,270,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_04.jpg,dataset/processed/043/original-a2f3c33f7a2847d1ab0fbf639a96e41372fe97e1945dd12ebd384e94afaaa53f.jpg,a2f3c33f7a2847d1ab0fbf639a96e41372fe97e1945dd12ebd384e94afaaa53f,false,,,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=57b62ecb458e81d245978578829539444fba57af-16344332-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=57b62ecb458e81d245978578829539444fba57af-16344332-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.406072+00:00,645aee762c70d0cbdae2071d1c190205d112e3c65ba87117f57865c14830ff36,d0876e076d67ac62,213,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_05.jpg,dataset/processed/043/original-a14edcebacc2bbc57b326c2340af8d2ee4f5d7c90138c9d302d7d00b1d222960.jpg,a14edcebacc2bbc57b326c2340af8d2ee4f5d7c90138c9d302d7d00b1d222960,false,,,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=76df12e39b4770b3d634a85f97b437cb24c74809-5504462-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=76df12e39b4770b3d634a85f97b437cb24c74809-5504462-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.411608+00:00,18c27d57abb5eaa100c88cc4fc50eaa3f74a96b6e940fda21a254ca84be8c7c0,f48088a6c71fb13f,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_06.jpg,dataset/processed/043/original-154d8f89d5b5c3bc7bc8a08e140accc7be6b4a8986e8daa3daa43412bf492a74.jpg,154d8f89d5b5c3bc7bc8a08e140accc7be6b4a8986e8daa3daa43412bf492a74,false,,,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=5c4a5e84b9d064586bb907ebce5371e8b6816504-4012553-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=5c4a5e84b9d064586bb907ebce5371e8b6816504-4012553-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.417614+00:00,b3c55dfd0e72f38ac13ec058d8fd9800b5719d38e3dbe0ce73c5f964b1c4b361,c48247d693b36f1c,480,319,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_07.jpg,dataset/processed/043/original-34822e6eb0e1f7cf9f697b3648784eaad9f30db05e5c486a8eaaf044b9aa265f.jpg,34822e6eb0e1f7cf9f697b3648784eaad9f30db05e5c486a8eaaf044b9aa265f,false,,,validation,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=54933d20133f6ead03d72c46e8cd5f70400ea945-5557812-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=54933d20133f6ead03d72c46e8cd5f70400ea945-5557812-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.424624+00:00,6c7a9b9101c6613ef6af18f3970cdadab78b4f1a3c85ca2cf53fbf42df57ea21,929d99c586aca5ec,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_08.jpg,dataset/processed/043/original-d6727081f9f3651e5e347f620700beef74f5ea220f254c6095d9794472659406.jpg,d6727081f9f3651e5e347f620700beef74f5ea220f254c6095d9794472659406,false,,,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=2f91773a46de8b5550652d328c1c53ffc02700ba-9107081-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=2f91773a46de8b5550652d328c1c53ffc02700ba-9107081-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.389507+00:00,0073c46cd4b9613a025804ae42a573b2aaeee8e3e37ba1022dba7af0ae2a6fc1,c99e662366722d99,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_02.jpg,dataset/processed/043/aug-be5ff656e811-00.jpg,be5ff656e811a87ac129d8f6692f3eb788028c58e0205c6b5b8037f22ffb6e25,true,03197651bdcb59b18bcb5904064153d52e467f9a9880c8a8cb6c5d5e70ddb90d,rotate=-4;crop=0.03;brightness=0.96;contrast=1.04;color=0.98,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=a1680cf2842ca62de099eb67cf03c722875d5881-10555228-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=a1680cf2842ca62de099eb67cf03c722875d5881-10555228-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.396503+00:00,60d5c54e1686e44e6e46644411bbd1b6ebc42f5acfbc8ccb622aa9b467d2ad27,dad0edd496c63033,462,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_03.jpg,dataset/processed/043/aug-be4f9ac8765f-01.jpg,be4f9ac8765f648b3902df1dd2ec1fa8bf8b30dcdc7eb54a7a1ecb170e6d2265,true,6866728150ba82c1745c26a89b63d1d5ef4545b74022d6b161f65790dd66804e,rotate=+4;crop=0.03;brightness=1.04;contrast=0.96;color=1.02,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=f57412db011472de502421d372addc0f681c44c4-9203684-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=f57412db011472de502421d372addc0f681c44c4-9203684-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.402017+00:00,fc0136fd93a5d2f635c24849298e74d3db893c8eb826cbdcf1e180489da3bfbf,d29a6dd5514595ac,480,270,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_04.jpg,dataset/processed/043/aug-a2f3c33f7a28-02.jpg,a2f3c33f7a2847d1ab0fbf639a96e41372fe97e1945dd12ebd384e94afaaa53f,true,abe5460308b5c4047e1c640b18230407ec508cd79878f5f29a47aab07ea85aa6,rotate=-2;crop=0.06;brightness=0.92;contrast=1.02;color=1.04,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=57b62ecb458e81d245978578829539444fba57af-16344332-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=57b62ecb458e81d245978578829539444fba57af-16344332-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.406072+00:00,740b53030f417a2783ca29ab1ef64936ed77acfa9ea4628b1158087345690a9e,d08e6e256d67ac62,213,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_05.jpg,dataset/processed/043/aug-a14edcebacc2-03.jpg,a14edcebacc2bbc57b326c2340af8d2ee4f5d7c90138c9d302d7d00b1d222960,true,645aee762c70d0cbdae2071d1c190205d112e3c65ba87117f57865c14830ff36,rotate=+2;crop=0.06;brightness=1.08;contrast=0.98;color=0.96,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=76df12e39b4770b3d634a85f97b437cb24c74809-5504462-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=76df12e39b4770b3d634a85f97b437cb24c74809-5504462-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.411608+00:00,c5a52762ec94ca7d8372655c0576dd0971857363322d37f726ce8e20694b1697,e48199a6c73fa13a,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_06.jpg,dataset/processed/043/aug-154d8f89d5b5-04.jpg,154d8f89d5b5c3bc7bc8a08e140accc7be6b4a8986e8daa3daa43412bf492a74,true,18c27d57abb5eaa100c88cc4fc50eaa3f74a96b6e940fda21a254ca84be8c7c0,rotate=+0;crop=0.08;brightness=0.96;contrast=1.08;color=1.00,index,accepted,
43,Водопад Неожиданный,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=54933d20133f6ead03d72c46e8cd5f70400ea945-5557812-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=54933d20133f6ead03d72c46e8cd5f70400ea945-5557812-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.424624+00:00,0539b5af25bb05820e175f56e7a914dddc8d1bae6b5773bfa5679fb7b5ee28d5,929c99c786ace4ec,480,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/43_Водопад Неожиданный/photo_08.jpg,dataset/processed/043/aug-d6727081f9f3-05.jpg,d6727081f9f3651e5e347f620700beef74f5ea220f254c6095d9794472659406,true,6c7a9b9101c6613ef6af18f3970cdadab78b4f1a3c85ca2cf53fbf42df57ea21,rotate=+0;crop=0.04;brightness=1.04;contrast=0.92;color=1.05,index,accepted,
44,Озеро лотосов у села Галкино,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=9486c4fe415e53346279ebf4acc7e483f42cd2d7-5328246-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=9486c4fe415e53346279ebf4acc7e483f42cd2d7-5328246-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.596126+00:00,12f246fafe2afe85b5a4325ebab5e559889058efb71663c6f1c0fc346aebd2d4,acd5e614619c33c7,480,216,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/44_Озеро лотосов у села Галкино/photo_01.jpg,dataset/processed/044/original-b8bde09c6a6f02a6b0a15f78c0b593f51214fa39b6b4d42e5f3981170c913429.jpg,b8bde09c6a6f02a6b0a15f78c0b593f51214fa39b6b4d42e5f3981170c913429,false,,,index,accepted,
44,Озеро лотосов у села Галкино,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=8ccd0e64d8bcfb33651201c36d502f3c7540f578-5234859-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=8ccd0e64d8bcfb33651201c36d502f3c7540f578-5234859-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.601639+00:00,6f2dbc0e6c88be0c53c425e8b8d5d70d55d58727b35b598fe12fedcef1b85fca,c5ced8d5c1e1cad0,427,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/44_Озеро лотосов у села Галкино/photo_02.jpg,dataset/processed/044/original-31514d17a919d0087ac9d048f3edf4270a3afec93d800676b786947ca902fdb0.jpg,31514d17a919d0087ac9d048f3edf4270a3afec93d800676b786947ca902fdb0,false,,,index,accepted,
44,Озеро лотосов у села Галкино,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=95a88151dda69e906969e7577079d8e21f6e5f85-10132791-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=95a88151dda69e906969e7577079d8e21f6e5f85-10132791-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.608363+00:00,cd86474d06343bad40ebf6e48cf2e568b04218a208fd5ce72096dcf088e45fcb,8e84cd7ad88f8b32,480,270,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/44_Озеро лотосов у села Галкино/photo_03.jpg,dataset/processed/044/original-449f048e7e22129456d5fa3babf86284ac4d1fd1198b791a696c91713e95b2a7.jpg,449f048e7e22129456d5fa3babf86284ac4d1fd1198b791a696c91713e95b2a7,false,,,index,accepted,
44,Озеро лотосов у села Галкино,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=a08e8e7b2ed46a3c8340f97aab1d8988f8a992c3-5652956-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=a08e8e7b2ed46a3c8340f97aab1d8988f8a992c3-5652956-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.612590+00:00,1f2e7c46b9db8ad1c80bd615f5b6236bbb83285650545d6a31f64ab056b85fad,95d1ae4ab4e1daa1,240,320,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/44_Озеро лотосов у села Галкино/photo_04.jpg,dataset/processed/044/original-aafe0f84a43654bec28e6b050c003b2aec01343632fb2927371c273be0f50f00.jpg,aafe0f84a43654bec28e6b050c003b2aec01343632fb2927371c273be0f50f00,false,,,test,accepted,
44,Озеро лотосов у села Галкино,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=3da714191dff41fdbeaff4fe2e16630ad7cd91f8-4907709-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=3da714191dff41fdbeaff4fe2e16630ad7cd91f8-4907709-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.617907+00:00,75546b2f9f19a741133ea30558a07962cf15ef4eca42464651c02863df2d4f89,c4bbc8f087af980e,480,318,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/44_Озеро лотосов у села Галкино/photo_05.jpg,dataset/processed/044/original-d3d329ba43b83e87ccc6adb37b0adab60a9aedad4aa324c50037fa3908d5d421.jpg,d3d329ba43b83e87ccc6adb37b0adab60a9aedad4aa324c50037fa3908d5d421,false,,,index,accepted,
44,Озеро лотосов у села Галкино,curated_manual_yandex,https://avatars.mds.yandex.net/i?id=87a878831ab2397ed03d7874dac970575a938a17-5367991-images-thumbs&n=13,https://avatars.mds.yandex.net/i?id=87a878831ab2397ed03d7874dac970575a938a17-5367991-images-thumbs&n=13,,unknown,,pending_purchase,2026-09-11T09:26:46.622693+00:00,73e3e01adeea70a285c41517c208118237066b56e4f9354ec92e5b8e7ed50492,e6d9a091215679ee,480,270,image/jpeg,dataset/datasets_clear/khabarovsk_tourism_44/work/khabarovsk_tourism_44/44_Озеро лотосов у села Галкино/photo_06.jpg,dataset/processed/044/original-b1c070f5ef68aa8c649fb0288a7a0f5dc9f73ca98f850b3dd3dc7b344c7c480a.jpg,b1c070f5ef68aa8c649fb0288a7a0f5dc9f73ca98f850b3dd3dc7b344c7c480a,false,,,index,accepted,
